475.153	1.000	1108.000	482.569	51.389	22.645	54.130	2.010	59.104	45.438	31.471	495.179	-153.524	-163.351	-122.591	-84.182	-86.342	-161.010	-162.756	22.048	21.809	102869.000
475.575	1.000	1109.000	482.195	49.419	20.947	54.654	1.608	59.104	45.438	29.783	496.881	-154.074	-164.153	-123.543	-85.341	-86.967	-162.381	-165.899	22.049	21.813	102869.000
475.997	1.000	1110.000	478.830	48.703	20.003	53.082	0.402	57.603	45.253	30.718	493.099	-155.175	-162.950	-123.353	-83.217	-87.801	-162.772	-163.121	22.048	21.817	102869.000
476.419	1.000	1111.000	482.382	49.957	21.513	52.908	1.809	59.104	45.253	30.349	495.935	-154.074	-164.554	-123.924	-85.341	-86.967	-157.876	-162.799	22.048	21.828	102869.000
476.841	1.000	1112.000	480.700	46.913	20.758	53.942	2.211	56.680	45.253	30.529	494.612	-154.625	-164.955	-123.734	-84.954	-87.775	-157.876	-160.612	22.048	21.828	102869.000
477.263	1.000	1113.000	480.513	49.599	20.947	53.431	1.407	58.353	44.882	30.915	493.856	-153.524	-163.151	-124.114	-84.375	-85.090	-154.546	-159.336	22.048	21.828	102869.000
477.685	1.000	1114.000	480.139	49.061	19.437	54.116	1.809	56.868	44.511	28.645	495.368	-154.074	-163.752	-125.257	-84.375	-87.358	-157.092	-160.065	22.048	21.835	102869.000
478.107	1.000	1115.000	483.691	51.210	21.513	55.527	1.809	57.978	45.994	31.292	497.826	-154.624	-164.153	-125.637	-83.796	-86.342	-161.010	-162.435	22.048	21.835	102869.000
478.529	1.000	1116.000	484.065	51.389	21.702	55.003	1.407	58.916	46.551	30.538	494.801	-153.157	-163.151	-125.637	-83.603	-86.550	-155.525	-158.971	22.048	21.842	102869.000
478.951	1.000	1117.000	482.195	52.105	22.268	54.828	0.201	59.104	45.994	31.848	494.990	-153.707	-162.148	-125.066	-83.410	-87.384	-152.195	-154.737	22.048	21.835	102869.000
479.373	1.000	1118.000	482.195	49.240	20.192	52.908	1.809	57.415	44.882	30.718	494.990	-154.991	-164.153	-124.685	-85.340	-87.384	-161.597	-162.209	22.048	21.835	102869.000
479.796	1.000	1119.000	481.447	51.568	20.758	54.116	1.407	59.683	46.736	31.660	495.746	-152.974	-162.950	-125.257	-83.410	-87.358	-166.103	-171.550	22.048	21.846	102869.000
480.218	1.000	1120.000	483.130	52.105	22.834	53.955	1.809	59.667	46.365	31.669	494.990	-153.891	-163.351	-123.353	-84.182	-86.342	-159.639	-165.716	22.048	21.838	102869.000
480.640	1.000	1121.000	481.821	49.957	21.702	55.178	1.206	56.477	44.325	30.161	495.746	-155.725	-164.153	-123.924	-84.182	-86.133	-161.206	-162.617	22.048	21.838	102869.000
481.062	1.000	1122.000	479.952	46.196	20.192	53.592	0.804	57.994	44.882	30.906	494.423	-154.625	-164.955	-124.305	-84.182	-87.775	-164.927	-168.451	22.048	21.842	102869.000
481.484	1.000	1123.000	482.382	51.568	21.324	54.479	0.402	58.353	46.180	31.660	494.612	-153.524	-163.351	-124.876	-83.217	-86.967	-160.226	-164.761	22.048	21.842	102869.000
481.906	1.000	1124.000	476.586	48.166	21.324	53.606	2.211	56.665	44.696	30.538	491.398	-152.240	-161.948	-123.543	-82.831	-84.673	-159.247	-159.153	22.048	21.838	102869.000
482.329	1.000	1125.000	482.382	51.031	20.947	54.130	1.407	58.541	45.623	30.161	495.557	-153.524	-163.752	-123.353	-84.568	-86.342	-162.185	-166.263	22.048	21.831	102869.000
482.751	1.000	1126.000	483.317	49.240	21.135	54.465	1.809	57.243	44.696	30.152	495.935	-155.358	-165.556	-125.066	-85.341	-87.358	-157.484	-159.518	22.048	21.846	102869.000
483.173	1.000	1127.000	480.326	47.271	20.003	53.781	0.603	57.603	43.954	30.718	493.667	-154.991	-164.353	-124.685	-84.182	-88.010	-156.309	-158.929	22.048	21.842	102869.000
483.595	1.000	1128.000	480.513	50.852	20.192	55.164	1.608	58.557	45.623	30.718	493.667	-152.424	-162.750	-125.828	-84.182	-86.316	-158.268	-162.617	22.048	21.846	102869.000
484.017	1.000	1129.000	484.252	51.747	22.834	55.352	-0.000	59.854	46.180	32.791	496.314	-153.524	-162.750	-124.305	-83.603	-87.593	-164.731	-168.224	22.048	21.842	102869.000
484.439	1.000	1130.000	477.895	44.227	19.815	53.418	1.608	55.929	42.471	28.079	493.288	-155.175	-165.356	-124.305	-84.375	-86.316	-160.226	-163.893	22.048	21.849	102869.000
484.861	1.000	1131.000	479.017	48.882	19.815	53.082	0.402	56.665	45.438	30.152	493.099	-154.074	-163.551	-124.114	-84.182	-88.010	-162.968	-166.219	22.048	21.842	102869.000
485.283	1.000	1132.000	478.456	46.196	20.947	53.069	1.809	57.806	44.325	30.718	493.099	-153.891	-165.155	-124.495	-84.182	-86.107	-155.330	-163.164	22.048	21.846	102869.000
485.705	1.000	1133.000	480.700	49.957	21.513	54.130	2.211	56.477	46.180	30.161	494.234	-154.624	-164.955	-123.543	-83.603	-87.176	-161.206	-162.435	22.048	21.849	102869.000
486.128	1.000	1134.000	482.382	52.105	22.834	53.431	1.608	60.230	47.107	31.857	493.856	-152.607	-162.349	-123.163	-83.410	-85.090	-162.381	-164.805	22.048	21.842	102869.000
486.550	1.000	1135.000	479.578	49.240	20.758	54.814	1.407	58.745	44.882	31.471	493.099	-152.057	-163.151	-123.543	-83.603	-85.899	-159.443	-166.081	22.048	21.842	102869.000
486.972	1.000	1136.000	479.204	47.987	20.192	53.781	2.010	58.166	44.696	29.783	493.667	-154.441	-163.952	-123.543	-84.954	-86.550	-157.680	-163.164	22.048	21.846	102869.000
487.394	1.000	1137.000	480.326	48.703	21.702	54.304	1.407	58.353	44.882	28.464	494.423	-153.341	-163.552	-123.543	-84.182	-86.550	-157.680	-160.976	22.048	21.846	102869.000
487.815	1.000	1138.000	480.887	50.136	20.381	54.814	2.010	59.120	45.623	30.341	494.612	-153.157	-163.151	-124.686	-84.568	-85.899	-162.185	-167.722	22.048	21.849	102869.000
488.237	1.000	1139.000	482.756	50.494	22.456	54.479	1.005	58.541	45.809	31.848	494.990	-153.707	-163.551	-124.305	-83.796	-86.759	-161.793	-166.219	22.048	21.857	102869.000
488.659	1.000	1140.000	480.513	51.031	21.702	54.479	1.809	57.790	45.623	31.471	494.990	-155.175	-162.950	-124.495	-83.603	-85.716	-157.876	-160.022	22.048	21.860	102869.000
489.081	1.000	1141.000	479.765	45.659	20.569	53.592	1.206	56.680	43.954	29.587	494.234	-154.258	-165.957	-124.686	-85.148	-87.150	-160.814	-165.717	22.048	21.857	102869.000
489.503	1.000	1142.000	483.317	50.852	21.135	54.654	1.809	58.916	46.551	29.783	495.557	-154.624	-164.153	-125.257	-84.761	-86.550	-158.855	-161.159	22.048	21.857	102869.000
489.926	1.000	1143.000	477.708	48.882	20.003	52.558	1.809	57.603	45.253	30.915	493.477	-154.074	-162.950	-124.495	-84.761	-86.759	-163.948	-168.451	22.048	21.838	102869.000
490.348	1.000	1144.000	476.586	46.376	19.626	53.257	0.402	55.914	43.769	29.210	492.532	-156.459	-164.153	-125.066	-83.989	-88.219	-162.185	-168.406	22.048	21.838	102869.000
490.770	1.000	1145.000	478.082	46.734	19.815	52.558	1.809	56.102	43.583	28.841	493.288	-155.175	-165.155	-124.685	-85.920	-87.384	-162.577	-161.523	22.048	21.860	102869.000
491.192	1.000	1146.000	480.139	50.673	20.569	54.465	1.809	58.745	45.623	30.341	492.532	-152.424	-162.349	-126.018	-82.831	-85.899	-161.793	-165.717	22.048	21.864	102869.000
491.614	1.000	1147.000	480.139	51.031	21.324	54.654	2.412	56.665	45.809	30.726	494.234	-154.624	-163.151	-124.876	-83.603	-86.133	-163.164	-166.446	22.048	21.860	102869.000
492.036	1.000	1148.000	479.391	47.629	20.003	53.767	1.005	57.619	44.140	28.833	493.856	-154.808	-164.354	-126.399	-85.341	-86.733	-157.876	-160.247	22.048	21.856	102869.000
492.458	1.000	1149.000	479.952	49.419	20.947	54.479	1.407	58.166	45.623	30.349	495.179	-155.358	-164.554	-124.305	-84.954	-87.176	-162.185	-161.523	22.048	21.849	102869.000
492.880	1.000	1150.000	478.082	47.629	19.815	53.955	1.206	57.415	43.769	29.398	491.020	-154.441	-163.351	-124.876	-83.989	-87.801	-160.814	-165.490	22.048	21.853	102869.000
493.302	1.000	1151.000	478.269	48.882	20.947	53.606	2.010	58.166	44.325	27.898	491.776	-152.607	-163.151	-125.066	-83.217	-86.342	-161.597	-164.258	22.048	21.838	102869.000
493.724	1.000	1152.000	479.578	49.957	21.702	55.003	0.201	57.790	45.253	31.471	493.099	-154.808	-163.351	-124.876	-83.603	-87.384	-154.546	-156.742	22.048	21.845	102869.000
494.146	1.000	1153.000	480.887	51.747	22.834	54.989	2.412	58.745	47.293	32.225	493.288	-153.341	-162.149	-125.066	-83.603	-86.316	-160.031	-162.070	22.048	21.849	102869.000
494.568	1.000	1154.000	479.204	48.524	20.947	54.814	1.206	58.745	44.511	30.341	493.856	-152.974	-162.550	-125.447	-84.375	-86.733	-163.165	-164.440	22.048	21.845	102869.000
494.990	1.000	1155.000	481.260	48.703	19.815	53.955	0.804	57.415	44.325	30.341	494.423	-155.725	-164.554	-125.827	-84.954	-88.010	-163.948	-170.229	22.048	21.842	102869.000
495.412	1.000	1156.000	480.513	49.778	21.324	53.606	1.407	57.415	45.994	31.103	495.179	-154.441	-163.552	-124.876	-84.182	-87.176	-158.072	-161.888	22.048	21.849	102869.000
495.834	1.000	1157.000	482.008	50.494	21.513	55.003	1.407	58.729	45.809	32.037	494.801	-152.974	-162.750	-124.876	-83.024	-86.133	-162.185	-165.672	22.048	21.845	102869.000
496.256	1.000	1158.000	481.260	50.136	19.815	54.640	1.206	57.994	44.511	30.529	494.045	-153.341	-163.351	-125.637	-83.603	-85.899	-153.958	-154.231	22.048	21.834	102869.000
496.678	1.000	1159.000	479.578	48.166	20.569	52.908	2.211	57.790	45.253	30.906	494.045	-155.175	-164.153	-124.876	-85.340	-88.010	-162.381	-167.495	22.048	21.834	102869.000
497.100	1.000	1160.000	482.195	48.524	21.135	54.479	2.211	58.166	45.438	29.406	497.070	-152.974	-163.351	-125.066	-84.761	-87.176	-160.226	-163.346	22.048	21.838	102869.000
497.522	1.000	1161.000	477.895	48.166	20.947	53.955	0.402	57.790	44.511	30.341	491.965	-153.891	-162.349	-125.256	-82.444	-86.967	-160.030	-165.308	22.048	21.838	102869.000
497.944	1.000	1162.000	479.391	49.061	20.758	53.955	2.010	57.415	45.253	30.538	494.612	-155.908	-164.153	-124.495	-84.182	-86.759	-165.319	-168.086	22.048	21.831	102869.000
498.366	1.000	1163.000	477.708	46.734	18.682	52.894	2.613	57.055	44.140	29.210	493.477	-155.175	-162.750	-127.351	-83.796	-87.150	-161.010	-163.893	22.048	21.834	102869.000
498.796	1.000	1164.000	476.399	47.987	19.437	52.209	1.206	57.603	44.696	29.029	491.965	-154.808	-163.752	-127.351	-85.727	-86.759	-160.030	-163.346	22.048	21.834	102869.000
499.217	1.000	1165.000	479.952	48.345	20.192	52.733	0.804	57.603	44.696	29.218	494.234	-154.258	-164.353	-126.589	-85.534	-87.384	-163.164	-165.534	22.048	21.845	102869.000
499.639	1.000	1166.000	473.782	45.122	19.060	51.511	1.005	55.539	43.212	29.029	490.830	-155.175	-163.351	-126.208	-83.796	-86.759	-160.226	-166.810	22.048	21.834	102869.000
500.061	1.000	1167.000	482.943	51.210	22.456	53.955	1.005	58.541	45.067	31.660	494.045	-153.524	-163.351	-126.208	-83.410	-86.550	-167.082	-167.130	22.048	21.827	102869.000
500.483	1.000	1168.000	484.439	49.599	21.135	53.955	2.412	58.353	45.623	29.029	496.503	-154.258	-164.554	-126.589	-84.375	-86.550	-161.010	-163.346	22.047	21.830	102869.000
500.905	1.000	1169.000	479.017	48.345	20.381	51.685	0.804	57.415	43.954	30.341	491.398	-154.441	-164.153	-126.779	-84.954	-86.550	-158.855	-160.205	22.047	21.823	102869.000
501.327	1.000	1170.000	480.887	49.061	20.947	53.606	2.211	57.040	44.882	30.915	494.801	-154.074	-163.351	-126.589	-84.954	-86.133	-163.360	-166.810	22.047	21.838	102869.000
501.749	1.000	1171.000	479.391	49.778	20.947	54.814	2.010	58.557	44.511	30.718	492.343	-152.057	-162.149	-126.589	-83.603	-85.273	-157.680	-159.700	22.047	21.834	102869.000
502.171	1.000	1172.000	477.895	45.122	19.626	53.082	2.613	55.726	43.212	29.029	492.532	-155.542	-165.756	-126.970	-85.534	-86.342	-160.422	-165.534	22.047	21.841	102869.000
502.593	1.000	1173.000	480.326	49.599	21.513	54.130	0.603	58.353	44.696	30.906	492.154	-152.790	-162.148	-126.399	-83.603	-88.427	-158.071	-165.126	22.047	21.834	102869.000
503.015	1.000	1174.000	479.204	50.852	21.702	55.003	1.005	58.353	45.067	31.660	492.343	-153.157	-162.349	-125.827	-83.410	-87.593	-160.422	-162.756	22.047	21.830	102869.000
503.437	1.000	1175.000	482.756	52.105	20.381	54.640	2.010	59.308	45.438	31.848	494.990	-152.424	-162.349	-127.541	-83.603	-85.482	-159.443	-162.982	22.047	21.834	102869.000
503.859	1.000	1176.000	482.569	50.315	20.947	54.291	1.206	59.308	45.253	31.283	495.746	-154.074	-164.153	-127.731	-84.954	-86.941	-164.927	-168.451	22.047	21.830	102869.000
504.281	1.000	1177.000	477.895	48.703	20.192	52.558	1.005	57.603	44.325	30.341	493.477	-154.257	-162.950	-127.160	-83.796	-85.924	-152.587	-156.924	22.047	21.830	102869.000
504.703	1.000	1178.000	479.765	47.808	20.381	52.733	1.206	56.477	44.325	30.529	494.423	-154.624	-164.554	-126.779	-85.147	-87.176	-160.814	-164.032	22.047	21.838	102869.000
505.125	1.000	1179.000	483.878	49.778	21.702	54.814	2.010	58.745	45.994	32.225	495.368	-152.607	-164.354	-127.541	-84.375	-86.524	-157.484	-160.430	22.047	21.845	102869.000
505.547	1.000	1180.000	482.756	49.419	21.513	53.257	0.804	58.166	45.253	30.161	496.692	-155.908	-165.355	-126.779	-86.885	-87.384	-161.597	-165.169	22.047	21.830	102869.000
505.969	1.000	1181.000	479.578	47.629	20.381	52.908	1.809	58.541	44.511	30.349	494.990	-154.808	-164.554	-127.351	-85.341	-86.759	-161.597	-168.086	22.047	21.819	102869.000
506.391	1.000	1182.000	479.765	49.061	20.758	53.431	0.402	57.415	44.882	29.964	495.557	-155.358	-162.950	-127.160	-83.989	-87.176	-163.360	-166.948	22.047	21.808	102869.000
506.813	1.000	1183.000	481.073	52.822	23.211	55.352	0.201	60.042	46.551	32.979	494.423	-152.056	-160.545	-126.589	-81.286	-85.924	-158.659	-162.938	22.047	21.812	102869.000
507.236	1.000	1184.000	479.765	49.061	20.192	53.606	0.603	57.790	44.882	30.529	495.557	-155.908	-164.353	-126.970	-84.182	-88.219	-163.556	-165.672	22.047	21.804	102869.000
507.658	1.000	1185.000	484.252	50.315	20.758	54.130	1.809	57.228	47.478	32.611	497.637	-154.991	-162.750	-127.731	-83.024	-85.716	-159.834	-162.253	22.047	21.816	102869.000
508.080	1.000	1186.000	479.578	49.599	20.947	53.955	1.809	57.978	44.325	30.718	492.343	-154.074	-163.351	-127.921	-84.375	-87.384	-159.834	-160.751	22.047	21.823	102869.000
508.502	1.000	1187.000	482.195	49.599	22.079	54.304	1.407	58.353	45.809	31.669	496.692	-154.074	-163.351	-128.112	-83.410	-85.925	-167.474	-169.362	22.047	21.830	102869.000
508.924	1.000	1188.000	483.130	51.389	22.645	55.513	2.010	59.120	46.736	32.791	494.423	-152.607	-163.351	-128.112	-83.217	-86.107	-161.402	-164.258	22.047	21.834	102869.000
509.346	1.000	1189.000	481.260	49.061	19.248	54.465	2.412	58.557	45.623	30.341	495.557	-154.992	-163.752	-128.302	-85.148	-87.358	-161.989	-164.987	22.047	21.841	102869.000
509.768	1.000	1190.000	477.334	47.271	20.192	52.384	1.206	56.852	44.325	29.218	492.910	-154.074	-163.952	-127.922	-84.954	-87.176	-160.030	-165.352	22.047	21.838	102869.000
510.190	1.000	1191.000	481.634	50.494	22.834	54.654	1.407	59.667	46.365	31.480	493.667	-153.524	-163.151	-128.493	-83.796	-86.133	-158.072	-162.435	22.047	21.841	102869.000
510.611	1.000	1192.000	482.569	49.240	22.079	54.640	2.010	58.182	44.696	30.906	495.935	-154.074	-164.354	-129.064	-84.568	-87.358	-160.618	-163.164	22.047	21.848	102869.000
511.033	1.000	1193.000	481.634	49.599	21.890	52.558	2.613	57.978	44.882	29.972	495.179	-153.707	-163.351	-128.112	-84.954	-86.342	-157.876	-163.529	22.047	21.852	102869.000
511.455	1.000	1194.000	480.700	50.852	20.758	53.781	0.603	57.228	45.253	30.726	495.368	-155.908	-163.952	-128.112	-84.761	-86.759	-161.597	-165.169	22.047	21.856	102869.000
511.877	1.000	1195.000	478.830	45.838	20.003	53.767	2.613	56.680	42.842	29.587	494.045	-155.542	-164.554	-127.922	-84.375	-86.733	-161.793	-165.534	22.047	21.860	102869.000
512.299	1.000	1196.000	477.895	45.301	19.437	53.592	2.211	57.243	43.027	30.152	492.721	-153.708	-164.754	-128.493	-84.568	-86.941	-154.546	-158.789	22.047	21.859	102869.000
512.721	1.000	1197.000	479.765	48.524	19.815	54.130	0.201	56.665	43.954	29.964	494.990	-155.541	-164.554	-127.921	-83.796	-86.967	-160.226	-162.756	22.047	21.859	102869.000
513.143	1.000	1198.000	483.691	51.568	21.324	54.465	1.206	59.871	46.365	31.471	497.070	-154.625	-163.953	-129.445	-84.954	-86.733	-166.103	-170.457	22.047	21.848	102869.000
513.565	1.000	1199.000	483.130	51.031	21.702	55.164	1.608	58.745	45.994	31.660	496.503	-152.790	-164.955	-128.302	-83.603	-86.733	-163.360	-171.550	22.047	21.852	102869.000
513.987	1.000	1200.000	477.708	49.778	18.871	53.082	1.005	57.603	43.954	30.906	491.209	-152.607	-163.151	-127.731	-83.217	-87.384	-162.185	-166.401	22.047	21.845	102869.000
514.409	1.000	1201.000	479.578	45.838	19.437	52.894	1.206	56.305	43.027	29.964	492.721	-155.358	-165.155	-129.064	-84.375	-87.567	-162.577	-164.258	22.047	21.845	102869.000
514.831	1.000	1202.000	481.073	49.599	21.890	55.003	0.804	56.852	45.994	31.480	495.179	-153.891	-164.353	-127.541	-84.375	-86.133	-166.494	-168.269	22.047	21.845	102869.000
515.253	1.000	1203.000	479.204	47.271	19.815	53.082	0.402	57.415	45.253	30.718	493.288	-154.441	-163.952	-128.873	-83.603	-87.801	-161.010	-164.943	22.047	21.848	102869.000
515.675	1.000	1204.000	480.139	50.136	20.381	54.291	2.211	57.806	44.511	30.152	493.477	-153.708	-164.153	-128.112	-83.796	-86.733	-154.546	-162.253	22.047	21.852	102869.000
516.097	1.000	1205.000	480.700	49.419	20.569	54.304	-0.000	57.603	44.882	30.718	494.234	-154.257	-162.950	-127.921	-84.375	-87.801	-166.298	-169.318	22.047	21.852	102869.000
516.519	1.000	1206.000	480.887	46.913	19.437	53.767	1.005	57.619	44.511	28.833	494.423	-154.441	-164.955	-129.445	-85.341	-87.984	-161.206	-164.440	22.047	21.859	102869.000
516.941	1.000	1207.000	478.456	48.166	19.815	53.955	1.005	57.603	44.696	29.595	494.423	-154.624	-163.552	-127.731	-84.182	-86.342	-158.855	-162.982	22.047	21.856	102869.000
517.363	1.000	1208.000	481.821	51.926	21.135	54.465	1.809	59.308	45.623	30.341	494.612	-152.974	-162.950	-129.635	-83.796	-85.899	-161.598	-161.523	22.047	21.859	102869.000
517.785	1.000	1209.000	480.700	50.136	20.947	53.781	1.005	58.916	46.365	31.292	495.746	-155.908	-164.153	-128.873	-84.375	-87.384	-160.618	-163.711	22.047	21.863	102869.000
518.207	1.000	1210.000	476.025	46.913	19.815	53.082	2.211	55.539	43.954	29.783	492.343	-154.441	-163.952	-128.493	-83.989	-86.550	-169.237	-171.732	22.047	21.859	102869.000
518.629	1.000	1211.000	482.943	48.882	21.324	54.291	1.608	57.619	44.696	31.283	495.557	-153.524	-165.155	-128.302	-83.989	-86.941	-153.763	-158.242	22.047	21.856	102869.000
519.051	1.000	1212.000	482.382	48.703	20.947	54.304	1.206	57.603	45.809	30.915	495.557	-154.441	-164.955	-127.351	-85.147	-86.759	-161.989	-164.076	22.047	21.856	102869.000
519.473	1.000	1213.000	480.700	49.957	19.626	53.243	2.010	58.369	45.623	30.152	494.423	-153.341	-163.953	-129.254	-84.182	-86.316	-162.969	-163.529	22.047	21.859	102869.000
519.895	1.000	1214.000	479.578	49.240	20.758	51.860	1.809	57.603	44.696	30.349	492.532	-154.258	-162.549	-127.351	-84.954	-86.342	-159.639	-163.893	22.047	21.848	102869.000
520.317	1.000	1215.000	480.326	51.389	21.890	54.989	1.608	59.120	46.736	30.152	492.721	-151.873	-161.147	-127.731	-82.831	-85.690	-155.917	-160.247	22.047	21.848	102869.000
520.738	1.000	1216.000	480.326	47.271	20.758	53.592	2.010	57.431	43.769	29.964	494.612	-155.175	-165.356	-128.112	-84.761	-87.567	-161.989	-166.628	22.047	21.856	102869.000
521.160	1.000	1217.000	480.513	50.494	21.324	53.955	0.603	57.790	45.994	30.915	494.990	-155.358	-163.351	-128.112	-84.568	-86.342	-158.267	-159.336	22.047	21.859	102869.000
521.582	1.000	1218.000	476.399	47.629	20.569	52.384	1.206	57.603	44.325	30.341	491.209	-154.441	-163.752	-127.350	-84.375	-86.759	-162.381	-162.027	22.047	21.852	102869.000
522.004	1.000	1219.000	479.017	50.852	21.135	54.479	-0.000	58.166	45.809	31.095	493.667	-153.891	-161.748	-128.493	-83.217	-86.759	-154.546	-157.653	22.047	21.855	102869.000
522.426	1.000	1220.000	480.326	48.345	20.758	54.130	1.206	58.353	44.882	30.906	494.990	-154.624	-162.950	-128.112	-83.989	-86.759	-158.855	-164.943	22.047	21.848	102869.000
522.848	1.000	1221.000	481.260	50.673	22.456	54.828	0.603	59.479	46.365	32.037	494.234	-154.624	-163.351	-128.683	-83.989	-87.176	-152.195	-155.284	22.047	21.848	102869.000
523.270	1.000	1222.000	479.204	46.017	19.626	52.894	2.010	57.431	43.954	29.210	494.423	-154.625	-165.957	-129.064	-85.148	-88.192	-165.319	-168.816	22.047	21.848	102869.000
523.692	1.000	1223.000	478.456	48.703	20.192	53.781	0.804	57.603	45.253	29.218	493.099	-153.524	-164.353	-128.873	-85.147	-86.550	-161.597	-163.529	22.047	21.844	102869.000
524.114	1.000	1224.000	478.269	47.092	20.192	53.942	2.010	57.619	44.325	30.906	492.910	-152.974	-163.151	-128.112	-84.375	-86.941	-164.340	-171.368	22.047	21.855	102869.000
